ASN00066062,18650409,TMAX,183,,,a,
ASN00066062,18650409,TMIN,162,,,a,
ASN00066062,18650409,PRCP,3,,,a,
AU000005901,18650409,TMAX,180,,,E,
AU000005901,18650409,TMIN,55,,,E,
USC00064757,18650409,PRCP,0,,,F,
ASN00026026,18650409,PRCP,0,,,a,
ASN00035065,18650409,PRCP,0,,,a,
BE000006447,18650409,TMAX,193,,,I,
BE000006447,18650409,TMIN,73,,,I,
ASN00075048,18650409,PRCP,0,,,a,
ASN00078037,18650410,PRCP,0,,,a,
ASN00089000,18650410,PRCP,0,,,a,
HR000142360,18650410,PRCP,0,,,E,
ASN00086071,18650410,TMAX,200,,,a,
ASN00086071,18650410,TMIN,77,,,a,
ASN00086071,18650410,PRCP,0,,,a,
NLE00100499,18650410,PRCP,0,,,E,
ITE00100554,18650410,TMAX,209,,,E,
ITE00100554,18650410,TMIN,96,,,E,
ITE00100554,18650410,PRCP,0,,,E,
GM000004204,18650410,TMAX,191,,,E,
GM000004204,18650410,TMIN,24,,,E,
GM000004204,18650410,PRCP,1,,,E,
ASN00094052,18650410,PRCP,0,,,a,
ASN00084016,18650410,PRCP,0,,,a,
ASN00090015,18650410,TMAX,172,,,a,
ASN00090015,18650410,TMIN,106,,,a,
ASN00026020,18650410,PRCP,0,,,a,
EIE00101859,18650410,TMAX,172,,,E,
EIE00101859,18650410,TMIN,72,,,E,
EIE00101859,18650410,PRCP,0,,,E,
ITE00105250,18650410,PRCP,0,,,E,
ASN00023000,18650410,PRCP,0,,,a,
HRE00105189,18650410,PRCP,0,,,E,
ITE00100552,18650410,PRCP,0,,,E,
CA006148100,18650410,TMAX,56,,,C,
CA006148100,18650410,TMIN,-56,,,C,
CA006148100,18650410,PRCP,38,,,C,
CA006148100,18650410,SNOW,38,,,C,
SF000208660,18650410,PRCP,20,,,I,
UK000056225,18650410,TMAX,196,,,I,
UK000056225,18650410,TMIN,32,,,I,
NLE00100498,18650410,PRCP,0,,,E,
ITE00100553,18650410,PRCP,0,,,E,
ITE00100550,18650410,TMAX,224,,,E,
ITE00100550,18650410,TMIN,69,,,E,
ITE00100550,18650410,PRCP,0,,,E,
USC00361920,18650410,PRCP,102,,,F,
CA006158350,18650410,TMAX,50,,,C,
CA006158350,18650410,TMIN,-6,,,C,
CA006158350,18650410,PRCP,25,,,C,
CA006158350,18650410,SNOW,25,,,C,
UK000047811,18650410,TMAX,140,,,E,
UK000047811,18650410,TMIN,41,,,E,
UK000047811,18650410,PRCP,0,,,E,
SZ000006717,18650410,TMAX,77,,,G,
SZ000006717,18650410,TMIN,-19,,,G,
AGE00135039,18650410,TMAX,145,,,E,
AGE00135039,18650410,TMIN,95,,,E,
AGE00135039,18650410,PRCP,10,,,E,
ASN00089049,18650410,PRCP,0,,,a,
EZE00100082,18650410,TMAX,177,,,E,
EZE00100082,18650410,TMIN,43,,,E,
EZE00100082,18650410,PRCP,0,,,E,
ASN00081003,18650410,PRCP,0,,,a,
NLM00006310,18650410,PRCP,0,,,E,
ASN00066062,18650410,TMAX,222,,,a,
ASN00066062,18650410,TMIN,141,,,a,
ASN00066062,18650410,PRCP,10,,,a,
AU000005901,18650410,TMAX,198,,,E,
AU000005901,18650410,TMIN,83,,,E,
USC00064757,18650410,PRCP,0,,,F,
ASN00026026,18650410,PRCP,0,,,a,
ASN00035065,18650410,PRCP,0,,,a,
BE000006447,18650410,TMAX,207,,,I,
BE000006447,18650410,TMIN,75,,,I,
ASN00075048,18650410,PRCP,0,,,a,
ASN00078037,18650411,PRCP,0,,,a,
ASN00089000,18650411,PRCP,0,,,a,
HR000142360,18650411,PRCP,0,,,E,
ASN00086071,18650411,TMAX,198,,,a,
ASN00086071,18650411,TMIN,77,,,a,
ASN00086071,18650411,PRCP,0,,,a,
NLE00100499,18650411,PRCP,0,,,E,
ITE00100554,18650411,TMAX,242,,,E,
ITE00100554,18650411,TMIN,94,,,E,
ITE00100554,18650411,PRCP,0,,,E,
GM000004204,18650411,TMAX,125,,,E,
GM000004204,18650411,TMIN,20,,,E,
GM000004204,18650411,PRCP,0,,,E,
ASN00094052,18650411,PRCP,0,,,a,
ASN00084016,18650411,PRCP,0,,,a,
ASN00090015,18650411,TMAX,183,,,a,
ASN00090015,18650411,TMIN,106,,,a,
ASN00026020,18650411,PRCP,0,,,a,
EIE00101859,18650411,TMAX,183,,,E,
EIE00101859,18650411,TMIN,67,,,E,
EIE00101859,18650411,PRCP,0,,,E,
ITE00105250,18650411,PRCP,0,,,E,
ASN00023000,18650411,PRCP,0,,,a,
HRE00105189,18650411,PRCP,0,,,E,
ITE00100552,18650411,PRCP,0,,,E,
CA006148100,18650411,TMAX,61,,,C,
CA006148100,18650411,TMIN,-17,,,C,
CA006148100,18650411,PRCP,0,,,C,
CA006148100,18650411,SNOW,0,,,C,
SF000208660,18650411,PRCP,0,,,I,
UK000056225,18650411,TMAX,190,,,I,
UK000056225,18650411,TMIN,67,,,I,
NLE00100498,18650411,PRCP,0,,,E,
ITE00100553,18650411,PRCP,0,,,E,
ITE00100550,18650411,TMAX,234,,,E,
ITE00100550,18650411,TMIN,103,,,E,
ITE00100550,18650411,PRCP,0,,,E,
USC00361920,18650411,PRCP,0,,,F,
CA006158350,18650411,TMAX,78,,,C,
CA006158350,18650411,TMIN,-6,,,C,
CA006158350,18650411,PRCP,127,,,C,
CA006158350,18650411,SNOW,0,,,C,
UK000047811,18650411,TMAX,169,,,E,
UK000047811,18650411,TMIN,36,,,E,
UK000047811,18650411,PRCP,0,,,E,
SZ000006717,18650411,TMAX,67,,,G,
SZ000006717,18650411,TMIN,-12,,,G,
AGE00135039,18650411,TMAX,180,,,E,
AGE00135039,18650411,TMIN,140,,,E,
AGE00135039,18650411,PRCP,0,,,E,
ASN00089049,18650411,PRCP,0,,,a,
EZE00100082,18650411,TMAX,127,,,E,
EZE00100082,18650411,TMIN,66,,,E,
EZE00100082,18650411,PRCP,0,,,E,
ASN00081003,18650411,PRCP,0,,,a,
NLM00006310,18650411,PRCP,0,,,E,
ASN00066062,18650411,TMAX,278,,,a,
ASN00066062,18650411,TMIN,117,,,a,
ASN00066062,18650411,PRCP,0,,,a,
AU000005901,18650411,TMAX,159,,,E,
AU000005901,18650411,TMIN,48,,,E,
USC00064757,18650411,PRCP,102,,,F,
ASN00026026,18650411,PRCP,0,,,a,
ASN00035065,18650411,PRCP,0,,,a,
BE000006447,18650411,TMAX,144,,,I,
BE000006447,18650411,TMIN,50,,,I,
ASN00075048,18650411,PRCP,0,,,a,
ASN00078037,18650412,PRCP,0,,,a,
ASN00089000,18650412,PRCP,0,,,a,
HR000142360,18650412,PRCP,0,,,E,
ASN00086071,18650412,TMAX,167,,,a,
ASN00086071,18650412,TMIN,107,,,a,
ASN00086071,18650412,PRCP,58,,,a,
NLE00100499,18650412,PRCP,0,,,E,
ITE00100554,18650412,TMAX,224,,,E,
ITE00100554,18650412,TMIN,112,,,E,
ITE00100554,18650412,PRCP,0,,,E,
GM000004204,18650412,TMAX,173,,,E,
GM000004204,18650412,TMIN,3,,,E,
GM000004204,18650412,PRCP,1,,,E,
ASN00094052,18650412,PRCP,0,,,a,
ASN00084016,18650412,PRCP,0,,,a,
ASN00090015,18650412,TMAX,167,,,a,
ASN00090015,18650412,TMIN,106,,,a,
ASN00026020,18650412,PRCP,3,,,a,
EIE00101859,18650412,TMAX,194,,,E,
EIE00101859,18650412,TMIN,78,,,E,
EIE00101859,18650412,PRCP,92,,,E,
ITE00105250,18650412,PRCP,0,,,E,
ASN00023000,18650412,PRCP,0,,,a,
HRE00105189,18650412,PRCP,0,,,E,
ITE00100552,18650412,PRCP,0,,,E,
CA006148100,18650412,TMAX,122,,,C,
CA006148100,18650412,TMIN,28,,,C,
CA006148100,18650412,PRCP,163,,,C,
CA006148100,18650412,SNOW,0,,,C,
SF000208660,18650412,PRCP,0,,,I,
UK000056225,18650412,TMAX,190,,,I,
UK000056225,18650412,TMIN,61,,,I,
NLE00100498,18650412,PRCP,0,,,E,
ITE00100553,18650412,PRCP,0,,,E,
ITE00100550,18650412,TMAX,245,,,E,
ITE00100550,18650412,TMIN,115,,,E,
ITE00100550,18650412,PRCP,0,,,E,
USC00361920,18650412,PRCP,76,,,F,
CA006158350,18650412,TMAX,133,,,C,
CA006158350,18650412,TMIN,33,,,C,
CA006158350,18650412,PRCP,0,T,,C,
CA006158350,18650412,SNOW,0,,,C,
UK000047811,18650412,TMAX,140,,,E,
UK000047811,18650412,TMIN,70,,,E,
UK000047811,18650412,PRCP,25,,,E,
SZ000006717,18650412,TMAX,47,,,G,
SZ000006717,18650412,TMIN,-10,,,G,
AGE00135039,18650412,TMAX,175,,,E,
AGE00135039,18650412,TMIN,135,,,E,
AGE00135039,18650412,PRCP,0,,,E,
ASN00089049,18650412,PRCP,0,,,a,
EZE00100082,18650412,TMAX,154,,,E,
EZE00100082,18650412,TMIN,29,,,E,
EZE00100082,18650412,PRCP,0,,,E,
ASN00081003,18650412,PRCP,0,,,a,
NLM00006310,18650412,PRCP,0,,,E,
ASN00066062,18650412,TMAX,264,,,a,
ASN00066062,18650412,TMIN,129,,,a,
ASN00066062,18650412,PRCP,0,,,a,
AU000005901,18650412,TMAX,163,,,E,
AU000005901,18650412,TMIN,50,,,E,
USC00064757,18650412,PRCP,119,,,F,
ASN00026026,18650412,PRCP,0,,,a,
ASN00035065,18650412,PRCP,0,,,a,
BE000006447,18650412,TMAX,185,,,I,
BE000006447,18650412,TMIN,34,,,I,
ASN00075048,18650412,PRCP,0,,,a,
ASN00078037,18650413,PRCP,0,,,a,
ASN00089000,18650413,PRCP,0,,,a,
HR000142360,18650413,PRCP,0,,,E,
ASN00086071,18650413,TMAX,187,,,a,
ASN00086071,18650413,TMIN,101,,,a,
ASN00086071,18650413,PRCP,5,,,a,
NLE00100499,18650413,PRCP,0,,,E,
ITE00100554,18650413,TMAX,230,,,E,
ITE00100554,18650413,TMIN,104,,,E,
ITE00100554,18650413,PRCP,0,,,E,
GM000004204,18650413,TMAX,200,,,E,
GM000004204,18650413,TMIN,28,,,E,
GM000004204,18650413,PRCP,0,,,E,
ASN00094052,18650413,PRCP,0,,,a,
ASN00084016,18650413,PRCP,0,,,a,
ASN00090015,18650413,TMAX,161,,,a,
ASN00090015,18650413,TMIN,106,,,a,
ASN00026020,18650413,PRCP,0,,,a,
EIE00101859,18650413,TMAX,189,,,E,
EIE00101859,18650413,TMIN,44,,,E,
EIE00101859,18650413,PRCP,0,,,E,
ITE00105250,18650413,PRCP,0,,,E,
ASN00023000,18650413,PRCP,0,,,a,
HRE00105189,18650413,PRCP,0,,,E,
ITE00100552,18650413,PRCP,0,,,E,
CA006148100,18650413,TMAX,89,,,C,
CA006148100,18650413,TMIN,-11,,,C,
CA006148100,18650413,PRCP,0,,,C,
CA006148100,18650413,SNOW,0,,,C,
SF000208660,18650413,PRCP,115,,,I,
UK000056225,18650413,TMAX,186,,,I,
UK000056225,18650413,TMIN,67,,,I,
NLE00100498,18650413,PRCP,0,,,E,
ITE00100553,18650413,PRCP,0,,,E,
ITE00100550,18650413,TMAX,234,,,E,
ITE00100550,18650413,TMIN,113,,,E,
ITE00100550,18650413,PRCP,0,,,E,
USC00361920,18650413,PRCP,0,,,F,
CA006158350,18650413,TMAX,89,,,C,
CA006158350,18650413,TMIN,6,,,C,
CA006158350,18650413,PRCP,0,T,,C,
CA006158350,18650413,SNOW,0,,,C,
UK000047811,18650413,TMAX,151,,,E,
UK000047811,18650413,TMIN,47,,,E,
UK000047811,18650413,PRCP,61,,,E,
SZ000006717,18650413,TMAX,33,,,G,
SZ000006717,18650413,TMIN,-24,,,G,
AGE00135039,18650413,TMAX,195,,,E,
AGE00135039,18650413,TMIN,145,,,E,
AGE00135039,18650413,PRCP,0,,,E,
ASN00089049,18650413,PRCP,0,,,a,
EZE00100082,18650413,TMAX,202,,,E,
EZE00100082,18650413,TMIN,44,,,E,
EZE00100082,18650413,PRCP,0,,,E,
ASN00081003,18650413,PRCP,0,,,a,
NLM00006310,18650413,PRCP,0,,,E,
ASN00066062,18650413,TMAX,206,,,a,
ASN00066062,18650413,TMIN,165,,,a,
ASN00066062,18650413,PRCP,0,,,a,
AU000005901,18650413,TMAX,214,,,E,
AU000005901,18650413,TMIN,78,,,E,
USC00064757,18650413,PRCP,8,,,F,
ASN00026026,18650413,PRCP,0,,,a,
ASN00035065,18650413,PRCP,0,,,a,
BE000006447,18650413,TMAX,198,,,I,
BE000006447,18650413,TMIN,111,,,I,
ASN00075048,18650413,PRCP,0,,,a,
ASN00078037,18650414,PRCP,0,,,a,
ASN00089000,18650414,PRCP,0,,,a,
HR000142360,18650414,PRCP,0,,,E,
ASN00086071,18650414,TMAX,263,,,a,
ASN00086071,18650414,TMIN,63,,,a,
ASN00086071,18650414,PRCP,0,,,a,
NLE00100499,18650414,PRCP,0,,,E,
ITE00100554,18650414,TMAX,213,,,E,
ITE00100554,18650414,TMIN,134,,,E,
ITE00100554,18650414,PRCP,0,,,E,
GM000004204,18650414,TMAX,210,,,E,
GM000004204,18650414,TMIN,66,,,E,
GM000004204,18650414,PRCP,4,,,E,
ASN00094052,18650414,PRCP,0,,,a,
ASN00084016,18650414,PRCP,0,,,a,
ASN00090015,18650414,TMAX,194,,,a,
ASN00090015,18650414,TMIN,133,,,a,
ASN00026020,18650414,PRCP,0,,,a,
EIE00101859,18650414,TMAX,200,,,E,
EIE00101859,18650414,TMIN,61,,,E,
EIE00101859,18650414,PRCP,0,,,E,
ITE00105250,18650414,PRCP,1,,,E,
ASN00023000,18650414,PRCP,0,,,a,
HRE00105189,18650414,PRCP,0,,,E,
ITE00100552,18650414,PRCP,0,,,E,
CA006148100,18650414,TMAX,150,,,C,
CA006148100,18650414,TMIN,17,,,C,
CA006148100,18650414,PRCP,0,,,C,
CA006148100,18650414,SNOW,0,,,C,
SF000208660,18650414,PRCP,77,,,I,
UK000056225,18650414,TMAX,134,,,I,
UK000056225,18650414,TMIN,59,,,I,
NLE00100498,18650414,PRCP,0,,,E,
ITE00100553,18650414,PRCP,0,,,E,
ITE00100550,18650414,TMAX,219,,,E,
ITE00100550,18650414,TMIN,116,,,E,
ITE00100550,18650414,PRCP,0,,,E,
USC00361920,18650414,PRCP,0,,,F,
CA006158350,18650414,TMAX,144,,,C,
CA006158350,18650414,TMIN,17,,,C,
CA006158350,18650414,PRCP,0,T,,C,
CA006158350,18650414,SNOW,0,,,C,
UK000047811,18650414,TMAX,114,,,E,
UK000047811,18650414,TMIN,39,,,E,
UK000047811,18650414,PRCP,0,,,E,
SZ000006717,18650414,TMAX,0,,,G,
SZ000006717,18650414,TMIN,-15,,,G,
AGE00135039,18650414,TMAX,205,,,E,
AGE00135039,18650414,TMIN,150,,,E,
AGE00135039,18650414,PRCP,30,,,E,
ASN00089049,18650414,PRCP,0,,,a,
EZE00100082,18650414,TMAX,233,,,E,
EZE00100082,18650414,TMIN,94,,,E,
EZE00100082,18650414,PRCP,0,,,E,
ASN00081003,18650414,PRCP,0,,,a,
NLM00006310,18650414,PRCP,10,,,E,
ASN00066062,18650414,TMAX,226,,,a,
ASN00066062,18650414,TMIN,140,,,a,
ASN00066062,18650414,PRCP,36,,,a,
AU000005901,18650414,TMAX,223,,,E,
AU000005901,18650414,TMIN,94,,,E,
USC00064757,18650414,PRCP,0,,,F,
ASN00026026,18650414,PRCP,0,,,a,
ASN00035065,18650414,PRCP,0,,,a,
BE000006447,18650414,TMAX,195,,,I,
BE000006447,18650414,TMIN,86,,,I,
ASN00075048,18650414,PRCP,0,,,a,
ASN00078037,18650415,PRCP,0,,,a,
ASN00089000,18650415,PRCP,0,,,a,
HR000142360,18650415,PRCP,0,,,E,
ASN00086071,18650415,TMAX,194,,,a,
ASN00086071,18650415,TMIN,151,,,a,
ASN00086071,18650415,PRCP,0,,,a,
NLE00100499,18650415,PRCP,0,,,E,
ITE00100554,18650415,TMAX,198,,,E,
ITE00100554,18650415,TMIN,122,,,E,
ITE00100554,18650415,PRCP,0,,,E,
GM000004204,18650415,TMAX,150,,,E,
GM000004204,18650415,TMIN,100,,,E,
GM000004204,18650415,PRCP,29,,,E,
ASN00094052,18650415,PRCP,0,,,a,
ASN00084016,18650415,PRCP,0,,,a,
ASN00090015,18650415,TMAX,211,,,a,
ASN00090015,18650415,TMIN,144,,,a,
ASN00026020,18650415,PRCP,0,,,a,
EIE00101859,18650415,TMAX,206,,,E,
EIE00101859,18650415,TMIN,67,,,E,
EIE00101859,18650415,PRCP,0,,,E,
ITE00105250,18650415,PRCP,3,,,E,
ASN00023000,18650415,PRCP,0,,,a,
HRE00105189,18650415,PRCP,0,,,E,
ITE00100552,18650415,PRCP,0,,,E,
CA006148100,18650415,TMAX,144,,,C,
CA006148100,18650415,TMIN,11,,,C,
CA006148100,18650415,PRCP,0,,,C,
CA006148100,18650415,SNOW,0,,,C,
SF000208660,18650415,PRCP,0,,,I,
UK000056225,18650415,TMAX,129,,,I,
UK000056225,18650415,TMIN,76,,,I,
NLE00100498,18650415,PRCP,0,,,E,
ITE00100553,18650415,PRCP,0,,,E,
ITE00100550,18650415,TMAX,205,,,E,
ITE00100550,18650415,TMIN,125,,,E,
ITE00100550,18650415,PRCP,0,,,E,
USC00361920,18650415,PRCP,381,,,F,
CA006158350,18650415,TMAX,139,,,C,
CA006158350,18650415,TMIN,44,,,C,
CA006158350,18650415,PRCP,66,,,C,
CA006158350,18650415,SNOW,0,,,C,
GM000010962,18650415,PRCP,6,,,E,
UK000047811,18650415,TMAX,129,,,E,
UK000047811,18650415,TMIN,12,,,E,
UK000047811,18650415,PRCP,0,,,E,
SZ000006717,18650415,TMAX,9,,,G,
SZ000006717,18650415,TMIN,-20,,,G,
AGE00135039,18650415,TMAX,190,,,E,
AGE00135039,18650415,TMIN,145,,,E,
AGE00135039,18650415,PRCP,170,,,E,
ASN00089049,18650415,PRCP,0,,,a,
EZE00100082,18650415,TMAX,185,,,E,
EZE00100082,18650415,TMIN,117,,,E,
EZE00100082,18650415,PRCP,3,,,E,
ASN00081003,18650415,PRCP,13,,,a,
NLM00006310,18650415,PRCP,0,,,E,
ASN00066062,18650415,TMAX,298,,,a,
ASN00066062,18650415,TMIN,140,,,a,
ASN00066062,18650415,PRCP,0,,,a,
AU000005901,18650415,TMAX,240,,,E,
AU000005901,18650415,TMIN,126,,,E,
USC00064757,18650415,PRCP,0,,,F,
ASN00026026,18650415,PRCP,0,,,a,
ASN00035065,18650415,PRCP,0,,,a,
BE000006447,18650415,TMAX,209,,,I,
BE000006447,18650415,TMIN,104,,,I,
ASN00075048,18650415,PRCP,142,,,a,
ASN00078037,18650416,PRCP,5,,,a,
ASN00089000,18650416,PRCP,0,,,a,
HR000142360,18650416,PRCP,0,,,E,
ASN00086071,18650416,TMAX,222,,,a,
ASN00086071,18650416,TMIN,133,,,a,
ASN00086071,18650416,PRCP,8,,,a,
NLE00100499,18650416,PRCP,0,,,E,
ITE00100554,18650416,TMAX,246,,,E,
ITE00100554,18650416,TMIN,127,,,E,
ITE00100554,18650416,PRCP,0,,,E,
GM000004204,18650416,TMAX,175,,,E,
GM000004204,18650416,TMIN,90,,,E,
GM000004204,18650416,PRCP,5,,,E,
ASN00094052,18650416,PRCP,0,,,a,
ASN00084016,18650416,PRCP,0,,,a,
ASN00090015,18650416,TMAX,211,,,a,
ASN00090015,18650416,TMIN,144,,,a,
ASN00026020,18650416,PRCP,0,,,a,
EIE00101859,18650416,TMAX,194,,,E,
EIE00101859,18650416,TMIN,56,,,E,
EIE00101859,18650416,PRCP,0,,,E,
ITE00105250,18650416,PRCP,0,,,E,
ASN00023000,18650416,PRCP,0,,,a,
HRE00105189,18650416,PRCP,0,,,E,
ITE00100552,18650416,PRCP,0,,,E,
CA006148100,18650416,PRCP,53,,,C,
CA006148100,18650416,SNOW,0,,,C,
SF000208660,18650416,PRCP,0,,,I,
UK000056225,18650416,TMAX,198,,,I,
UK000056225,18650416,TMIN,99,,,I,
NLE00100498,18650416,PRCP,0,,,E,
ITE00100553,18650416,PRCP,0,,,E,
ITE00100550,18650416,TMAX,238,,,E,
ITE00100550,18650416,TMIN,133,,,E,
ITE00100550,18650416,PRCP,0,,,E,
USC00361920,18650416,PRCP,0,,,F,
CA006158350,18650416,TMAX,72,,,C,
CA006158350,18650416,TMIN,6,,,C,
CA006158350,18650416,PRCP,0,T,,C,
CA006158350,18650416,SNOW,0,T,,C,
UK000047811,18650416,TMAX,170,,,E,
UK000047811,18650416,TMIN,19,,,E,
UK000047811,18650416,PRCP,0,,,E,
SZ000006717,18650416,TMAX,59,,,G,
SZ000006717,18650416,TMIN,0,,,G,
AGE00135039,18650416,PRCP,40,,,E,
ASN00089049,18650416,PRCP,5,,,a,
EZE00100082,18650416,TMAX,162,,,E,
EZE00100082,18650416,TMIN,83,,,E,
EZE00100082,18650416,PRCP,0,,,E,
ASN00081003,18650416,PRCP,5,,,a,
NLM00006310,18650416,PRCP,0,,,E,
ASN00066062,18650416,TMAX,243,,,a,
ASN00066062,18650416,TMIN,169,,,a,
ASN00066062,18650416,PRCP,0,,,a,
AU000005901,18650416,TMAX,189,,,E,
AU000005901,18650416,TMIN,68,,,E,
USC00064757,18650416,PRCP,23,,,F,
ASN00026026,18650416,PRCP,10,,,a,
ASN00035065,18650416,PRCP,0,,,a,
BE000006447,18650416,TMAX,224,,,I,
BE000006447,18650416,TMIN,84,,,I,
ASN00075048,18650416,PRCP,0,,,a,
ASN00078037,18650417,PRCP,0,,,a,
ASN00089000,18650417,PRCP,0,,,a,
HR000142360,18650417,PRCP,0,,,E,
ASN00086071,18650417,TMAX,243,,,a,
ASN00086071,18650417,TMIN,106,,,a,
ASN00086071,18650417,PRCP,0,,,a,
NLE00100499,18650417,PRCP,0,,,E,
ITE00100554,18650417,TMAX,257,,,E,
ITE00100554,18650417,TMIN,140,,,E,
ITE00100554,18650417,PRCP,0,,,E,
GM000004204,18650417,TMAX,186,,,E,
GM000004204,18650417,TMIN,65,,,E,
GM000004204,18650417,PRCP,2,,,E,
ASN00094052,18650417,PRCP,46,,,a,
ASN00084016,18650417,PRCP,0,,,a,
ASN00090015,18650417,TMAX,200,,,a,
ASN00090015,18650417,TMIN,122,,,a,
ASN00026020,18650417,PRCP,0,,,a,
EIE00101859,18650417,TMAX,161,,,E,
EIE00101859,18650417,TMIN,44,,,E,
EIE00101859,18650417,PRCP,18,,,E,
ITE00105250,18650417,PRCP,1,,,E,
ASN00023000,18650417,PRCP,0,,,a,
HRE00105189,18650417,PRCP,0,,,E,
ITE00100552,18650417,PRCP,0,,,E,
CA006148100,18650417,TMAX,106,,,C,
CA006148100,18650417,TMIN,-50,,,C,
CA006148100,18650417,PRCP,0,,,C,
CA006148100,18650417,SNOW,0,,,C,
SF000208660,18650417,PRCP,0,,,I,
UK000056225,18650417,TMAX,196,,,I,
UK000056225,18650417,TMIN,127,,,I,
NLE00100498,18650417,PRCP,0,,,E,
ITE00100553,18650417,PRCP,0,,,E,
ITE00100550,18650417,TMAX,224,,,E,
ITE00100550,18650417,TMIN,115,,,E,
ITE00100550,18650417,PRCP,0,,,E,
USC00361920,18650417,PRCP,0,,,F,
CA006158350,18650417,TMAX,72,,,C,
CA006158350,18650417,TMIN,-39,,,C,
CA006158350,18650417,PRCP,0,T,,C,
CA006158350,18650417,SNOW,0,,,C,
UK000047811,18650417,TMAX,143,,,E,
UK000047811,18650417,TMIN,63,,,E,
UK000047811,18650417,PRCP,14,,,E,
SZ000006717,18650417,TMAX,49,,,G,
SZ000006717,18650417,TMIN,15,,,G,
AGE00135039,18650417,PRCP,35,,,E,
ASN00089049,18650417,PRCP,0,,,a,
EZE00100082,18650417,TMAX,175,,,E,
EZE00100082,18650417,TMIN,54,,,E,
EZE00100082,18650417,PRCP,0,,,E,
ASN00081003,18650417,PRCP,13,,,a,
NLM00006310,18650417,PRCP,22,,,E,
ASN00066062,18650417,TMAX,244,,,a,
ASN00066062,18650417,TMIN,161,,,a,
ASN00066062,18650417,PRCP,0,,,a,
AU000005901,18650417,TMAX,184,,,E,
AU000005901,18650417,TMIN,65,,,E,
USC00064757,18650417,PRCP,0,,,F,
ASN00026026,18650417,PRCP,0,,,a,
ASN00035065,18650417,PRCP,0,,,a,
BE000006447,18650417,TMAX,247,,,I,
BE000006447,18650417,TMIN,116,,,I,
ASN00075048,18650417,PRCP,0,,,a,
ASN00078037,18650418,PRCP,13,,,a,
ASN00089000,18650418,PRCP,0,,,a,
HR000142360,18650418,PRCP,0,,,E,
ASN00086071,18650418,TMAX,208,,,a,
ASN00086071,18650418,TMIN,133,,,a,
ASN00086071,18650418,PRCP,0,,,a,
NLE00100499,18650418,PRCP,0,,,E,
ITE00100554,18650418,TMAX,253,,,E,
ITE00100554,18650418,TMIN,143,,,E,
ITE00100554,18650418,PRCP,0,,,E,
GM000004204,18650418,TMAX,216,,,E,
GM000004204,18650418,TMIN,38,,,E,
GM000004204,18650418,PRCP,1,,,E,
ASN00094052,18650418,PRCP,0,,,a,
ASN00084016,18650418,PRCP,0,,,a,
ASN00090015,18650418,TMAX,206,,,a,
ASN00090015,18650418,TMIN,139,,,a,
ASN00026020,18650418,PRCP,0,,,a,
EIE00101859,18650418,TMAX,122,,,E,
EIE00101859,18650418,TMIN,44,,,E,
EIE00101859,18650418,PRCP,10,,,E,
ITE00105250,18650418,PRCP,0,,,E,
ASN00023000,18650418,PRCP,25,,,a,
HRE00105189,18650418,PRCP,0,,,E,
ITE00100552,18650418,PRCP,0,,,E,
CA006148100,18650418,TMAX,150,,,C,
CA006148100,18650418,TMIN,56,,,C,
CA006148100,18650418,PRCP,0,,,C,
CA006148100,18650418,SNOW,0,,,C,
SF000208660,18650418,PRCP,3,,,I,
UK000056225,18650418,TMAX,191,,,I,
UK000056225,18650418,TMIN,93,,,I,
NLE00100498,18650418,PRCP,0,,,E,
ITE00100553,18650418,PRCP,0,,,E,
ITE00100550,18650418,TMAX,223,,,E,
ITE00100550,18650418,TMIN,113,,,E,
ITE00100550,18650418,PRCP,0,,,E,
USC00361920,18650418,PRCP,0,,,F,
CA006158350,18650418,TMAX,172,,,C,
CA006158350,18650418,TMIN,6,,,C,
CA006158350,18650418,PRCP,8,,,C,
CA006158350,18650418,SNOW,0,,,C,
UK000047811,18650418,TMAX,107,,,E,
UK000047811,18650418,TMIN,59,,,E,
UK000047811,18650418,PRCP,99,,,E,
SZ000006717,18650418,TMAX,28,,,G,
SZ000006717,18650418,TMIN,7,,,G,
AGE00135039,18650418,TMAX,205,,,E,
AGE00135039,18650418,TMIN,145,,,E,
AGE00135039,18650418,PRCP,65,,,E,
ASN00089049,18650418,PRCP,0,,,a,
EZE00100082,18650418,TMAX,189,,,E,
EZE00100082,18650418,TMIN,69,,,E,
EZE00100082,18650418,PRCP,0,,,E,
ASN00081003,18650418,PRCP,0,,,a,
NLM00006310,18650418,PRCP,0,,,E,
ASN00066062,18650418,TMAX,244,,,a,
ASN00066062,18650418,TMIN,167,,,a,
ASN00066062,18650418,PRCP,18,,,a,
AU000005901,18650418,TMAX,184,,,E,
AU000005901,18650418,TMIN,58,,,E,
USC00064757,18650418,PRCP,0,,,F,
ASN00026026,18650418,PRCP,0,,,a,
ASN00035065,18650418,PRCP,0,,,a,
BE000006447,18650418,TMAX,230,,,I,
BE000006447,18650418,TMIN,141,,,I,
ASN00075048,18650418,PRCP,0,,,a,
ASN00078037,18650419,PRCP,0,,,a,
ASN00089000,18650419,PRCP,0,,,a,
HR000142360,18650419,PRCP,0,,,E,
ASN00086071,18650419,TMAX,299,,,a,
ASN00086071,18650419,TMIN,133,,,a,
ASN00086071,18650419,PRCP,0,,,a,
NLE00100499,18650419,PRCP,0,,,E,
ITE00100554,18650419,TMAX,254,,,E,
